prodigies,word,1.195,0.000113,0.999887,1.0,9.003223197286992
germicide,word,2.921,0.016057,0.983943,1.0,4.114810652622666
stony,word,1.989,0.007632,0.992368,1.0,4.8664447340667625
upholder,word,0.9750000000000001,0.0,1.0,1.0,11.51293546492023
hangars,word,1.077,2.5e-05,0.999975,1.0,10.26014749636236
charmers,word,1.004,1.8e-05,0.999982,1.0,10.483298047757069
male,word,4.661,0.092727,0.907273,1.0,2.2806868891494245
seekers,word,4.647,0.125821,0.874179,1.0,1.9383568626143934
coos,word,5.513,0.120546,0.879454,1.0,1.9871982557244467
rower,word,0.9119999999999999,7.1e-05,0.999929,1.0,9.42100040143126
postprandial,word,0.929,0.0,1.0,1.0,11.51293546492023
resoundingly,word,0.9650000000000001,0.0,1.0,1.0,11.51293546492023
sundays,word,1.616,0.002916,0.997083,1.0,5.831207742853131
pinning,word,1.411,0.000939,0.999061,1.0,6.959172327566405
cultures,word,1.727,0.004234,0.995766,1.0,5.458016111940761
chinned,word,3.524,0.153892,0.846108,1.0,1.7043427935732576
deception,word,0.8460000000000001,0.0,1.0,1.0,11.51293546492023
eventful,word,1.117,6.5e-05,0.999936,1.0,9.497968442969912
constituted,word,0.911,0.0,1.0,1.0,11.51293546492023
casuals,word,0.9470000000000001,0.0,1.0,1.0,11.51293546492023
polite,word,2.621,0.120146,0.879854,1.0,1.9909764515606614
lumbar,word,0.901,4e-06,0.999996,1.0,11.176459228331016
meticulous,word,0.952,0.0,1.0,1.0,11.51293546492023
nooks,word,2.167,0.02431,0.97569,1.0,3.691856105015938
anomalies,word,1.01,6e-06,0.999994,1.0,11.042925835716494
weirdly,word,0.853,0.0,1.0,1.0,11.51293546492023
affinities,word,0.891,0.0,1.0,1.0,11.51293546492023
determinate,word,3.533,0.106864,0.893136,1.0,2.1230994908658194
commenced,word,1.296,0.000459,0.999541,1.0,7.664458688687311
exhaustible,word,1.031,6.3e-05,0.999937,1.0,9.524998115411334
decays,word,2.252,0.042372,0.957628,1.0,3.1177460921977405
souk,word,7.463,0.224936,0.775064,1.0,1.2370981352662087
bronzes,word,9.058000000000002,0.288915,0.711085,1.0,0.900638896643382
patting,word,0.9590000000000001,0.0,1.0,1.0,11.51293546492023
lynx,word,3.492,0.142994,0.857006,1.0,1.7905839863051285
moistness,word,1.083,4e-06,0.999995,1.0,11.176458228336516
unblock,word,0.897,4e-06,0.999996,1.0,11.176459228331016
enhances,word,0.905,0.0,1.0,1.0,11.51293546492023
predictability,word,0.871,0.0,1.0,1.0,11.51293546492023
adoring,word,1.269,0.000278,0.999722,1.0,8.15228204190991
anderson,word,0.94,0.0,1.0,1.0,11.51293546492023
noire,word,2.675,0.033627,0.966373,1.0,3.357933584386365
tweedy,word,1.308,0.000685,0.999316,1.0,7.2709244851593695
hypothecate,word,0.9690000000000001,2e-06,0.999998,1.0,11.330611908144274
embarked,word,1.0030000000000001,1e-06,0.999999,1.0,11.417624285125404
hallmark,word,0.8660000000000001,9.9e-05,0.999902,1.0,9.124074671862903
aviaries,word,1.287,0.000531,0.999469,1.0,7.521570143350134
tatler,word,1.012,1.7e-05,0.999983,1.0,10.519666691935445
legged,word,2.549,0.047997,0.952003,1.0,2.9872318565517375
hibernates,word,1.083,0.0,1.0,1.0,11.51293546492023
bawling,word,1.013,0.0,1.0,1.0,11.51293546492023
lynch,word,4.319,0.134941,0.865059,1.0,1.8578975229481791
embattled,word,0.859,0.0,1.0,1.0,11.51293546492023
cephalopod,word,1.149,9e-06,0.999991,1.0,10.871072578797333
aryans,word,6.545,0.275942,0.724058,1.0,0.964658373078149
caster,word,0.893,5e-06,0.999995,1.0,11.107465356849564
marinated,word,0.9139999999999999,0.0,1.0,1.0,11.51293546492023
magnetism,word,1.0030000000000001,0.0,1.0,1.0,11.51293546492023
fantasize,word,0.905,0.0,1.0,1.0,11.51293546492023
discount,word,0.9770000000000001,0.0,1.0,1.0,11.51293546492023
valiantly,word,1.286,7e-05,0.99993,1.0,9.43342392149032
pensioned,word,1.052,3.2e-05,0.999968,1.0,10.077818939438902
paraded,word,2.667,0.015832,0.984168,1.0,4.129142133959706
foeticide,word,0.996,0.0,1.0,1.0,11.51293546492023
colchicum,word,0.9410000000000001,0.0,1.0,1.0,11.51293546492023
epigraphy,word,0.9870000000000001,0.0,1.0,1.0,11.51293546492023
repositioned,word,0.937,0.0,1.0,1.0,11.51293546492023
jazzmen,word,1.152,0.000111,0.999889,1.0,9.019619007266689
combed,word,1.961,0.006266,0.993734,1.0,5.064746793343679
inequality,word,0.952,0.0,1.0,1.0,11.51293546492023
rabbet,word,1.591,0.000916,0.999084,1.0,6.983729912652033
unwashed,word,1.4420000000000002,0.003331,0.996669,1.0,5.698158588847378
howl,word,1.411,0.001049,0.998951,1.0,6.849390672228202
aggregations,word,0.8899999999999999,0.0,1.0,1.0,11.51293546492023
ouch,word,2.747,0.045581,0.954419,1.0,3.041402927285061
pacifism,word,0.9710000000000001,0.0,1.0,1.0,11.51293546492023
lamentations,word,0.899,0.0,1.0,1.0,11.51293546492023
underdogs,word,1.133,3e-06,0.999997,1.0,11.250568200478238
truckloads,word,0.9850000000000001,1e-06,0.999999,1.0,11.417624285125404
renew,word,0.8899999999999999,1.6e-05,0.999984,1.0,10.557408019924791
contractible,word,0.9630000000000001,0.0,1.0,1.0,11.51293546492023
highwayman,word,1.637,0.004235,0.995765,1.0,5.457779508686765
nakedly,word,0.9730000000000001,0.0,1.0,1.0,11.51293546492023
glazier,word,1.185,0.000496,0.999504,1.0,7.588487770540531
rubbing,word,0.9299999999999999,6e-06,0.999994,1.0,11.042925835716494
bounty,word,1.366,0.001623,0.998377,1.0,6.41572216270873
inseparable,word,0.9390000000000001,2e-06,0.999998,1.0,11.330611908144274
pedometer,word,1.016,0.0,1.0,1.0,11.51293546492023
angrily,word,0.883,0.0,1.0,1.0,11.51293546492023
amtrak,word,1.244,6.6e-05,0.999934,1.0,9.484721216109884
trills,word,3.274,0.03263,0.96737,1.0,3.389052856107797
reverse,word,8.347000000000001,0.240794,0.759206,1.0,1.1483029972968617
opera,word,1.4320000000000002,0.001372,0.998628,1.0,6.582860625271608
insemination,word,0.954,0.0,1.0,1.0,11.51293546492023
rationally,word,0.954,0.0,1.0,1.0,11.51293546492023
vessels,word,0.9159999999999999,6e-06,0.999994,1.0,11.042925835716494
officeholders,word,1.007,0.0,1.0,1.0,11.51293546492023
triumvirate,word,0.97,0.0,1.0,1.0,11.51293546492023
dynastic,word,1.241,0.000398,0.999602,1.0,7.803855308268636
fidei,word,1.016,1e-06,0.999999,1.0,11.417624285125404
masterfully,word,1.072,0.0,1.0,1.0,11.51293546492023
negate,word,2.13,0.016342,0.983658,1.0,4.096938227725339
clinicians,word,0.9710000000000001,0.0,1.0,1.0,11.51293546492023
dieting,word,2.443,0.016589,0.983411,1.0,4.081694856650195
investing,word,0.891,0.0,1.0,1.0,11.51293546492023
sweepers,word,2.2239999999999998,0.015202,0.984798,1.0,4.170362108248083
crafter,word,0.944,5e-06,0.999995,1.0,11.107465356849564
psychohistory,word,0.9259999999999999,0.0,1.0,1.0,11.51293546492023
tomography,word,0.9930000000000001,0.0,1.0,1.0,11.51293546492023
material,word,0.925,0.0,1.0,1.0,11.51293546492023
chipper,word,4.1000000000000005,0.135484,0.864516,1.0,1.8532540209625221
easiest,word,0.9450000000000001,0.0,1.0,1.0,11.51293546492023
overdraw,word,0.8999999999999999,0.0,1.0,1.0,11.51293546492023
bhutan,word,2.173,0.032924,0.967076,1.0,3.3797818675530693
mantras,word,1.086,5.9e-05,0.999941,1.0,9.581355052166476
pardoner,word,0.8959999999999999,0.0,1.0,1.0,11.51293546492023
lesotho,word,1.526,0.010403,0.989597,1.0,4.554252869070578
lawmen,word,2.3899999999999997,0.007117,0.992883,1.0,4.936732515439569
printouts,word,0.9530000000000001,2e-06,0.999998,1.0,11.330611908144274
outdoes,word,0.9670000000000001,0.0,1.0,1.0,11.51293546492023
lamming,word,0.986,0.0,1.0,1.0,11.51293546492023
april,word,1.2530000000000001,0.000169,0.999831,1.0,8.627965739481679
murderer,word,1.124,0.0,1.0,1.0,11.51293546492023
connote,word,3.1879999999999997,0.039709,0.960291,1.0,3.1854171143582226
egalitarian,word,0.8879999999999999,0.0,1.0,1.0,11.51293546492023
trending,word,0.909,1.3e-05,0.999987,1.0,10.680013342030625
begged,word,4.003,0.149129,0.850871,1.0,1.7413935263239428
secessionist,word,0.94,0.0,1.0,1.0,11.51293546492023
thinners,word,0.98,0.0,1.0,1.0,11.51293546492023
prostrated,word,1.191,3.2e-05,0.999968,1.0,10.077818939438902
gillian,word,0.9850000000000001,6.7e-05,0.999933,1.0,9.471648134486028
mouton,word,1.283,0.001424,0.998576,1.0,6.545872536163326
hosted,word,2.097,0.007538,0.992462,1.0,4.878916173070185
swede,word,6.969,0.777418,0.222582,0.0,-1.2506505359719566
imitator,word,1.046,8e-06,0.999992,1.0,10.92514080006611
positivism,word,1.0030000000000001,0.0,1.0,1.0,11.51293546492023
assiduously,word,0.895,0.0,1.0,1.0,11.51293546492023
birthday,word,0.9710000000000001,0.0,1.0,1.0,11.51293546492023
puzzlement,word,0.837,0.0,1.0,1.0,11.51293546492023
intrusively,word,1.085,0.0,1.0,1.0,11.51293546492023
paging,word,1.629,0.00428,0.99572,1.0,5.4471894035573225
curving,word,1.06,0.0,1.0,1.0,11.51293546492023
ducats,word,2.174,0.080332,0.919668,1.0,2.4377310859578585
decoupage,word,1.161,0.001345,0.998655,1.0,6.602617932744088
mathematical,word,0.8779999999999999,0.0,1.0,1.0,11.51293546492023
enshrouded,word,0.956,0.0,1.0,1.0,11.51293546492023
specific,word,0.9930000000000001,2.5e-05,0.999975,1.0,10.26014749636236
microvax,word,0.9890000000000001,0.0,1.0,1.0,11.51293546492023
germans,word,0.859,3e-06,0.999997,1.0,11.250568200478238
filofax,word,1.647,0.012034,0.987966,1.0,4.407091795335361
miscalculations,word,0.9910000000000001,0.0,1.0,1.0,11.51293546492023
humours,word,0.9790000000000001,4.1e-05,0.999959,1.0,9.883653924759438
alloying,word,0.913,0.0,1.0,1.0,11.51293546492023
foreword,word,2.251,0.019086,0.980914,1.0,3.939016095560346
flatterers,word,1.212,0.000224,0.999776,1.0,8.359975419705306
ulan,word,1.5110000000000001,0.00207,0.997929,1.0,6.1733242584857075
shorelines,word,0.95,0.0,1.0,1.0,11.51293546492023
poky,word,1.6560000000000001,0.004635,0.995365,1.0,5.367328178311807
downgrades,word,6.076,0.290115,0.709885,1.0,0.8948052071804077
eyebrows,word,1.183,0.000319,0.999681,1.0,8.019143759448566
oncoming,word,0.9710000000000001,0.0,1.0,1.0,11.51293546492023
positive,word,4.093,0.263406,0.736594,1.0,1.0283159027721633
critique,word,4.477,0.779117,0.220883,0.0,-1.2604956407307863
cows,word,3.924,0.068625,0.931375,1.0,2.6078701169264797
hillier,word,0.9039999999999999,1e-06,0.999999,1.0,11.417624285125404
barbecued,word,1.004,7e-06,0.999993,1.0,10.982300213903558
flattered,word,1.7570000000000001,0.015962,0.984038,1.0,4.120837487149354
tapir,word,1.14,7.2e-05,0.999928,1.0,9.408729308777941
terrorising,word,0.938,0.0,1.0,1.0,11.51293546492023
vacant,word,1.275,3.5e-05,0.999965,1.0,10.00882306788145
windswept,word,0.8819999999999999,9e-06,0.999991,1.0,10.871072578797333
recedes,word,1.105,9.7e-05,0.999903,1.0,9.142594719717648
find,word,2.4779999999999998,0.022872,0.977128,1.0,3.7542773155099427
disorientated,word,1.37,0.000469,0.999531,1.0,7.643350855180613
palpably,word,0.9390000000000001,0.0,1.0,1.0,11.51293546492023
progresses,word,1.512,0.001808,0.998192,1.0,6.3082186648847065
tilers,word,2.303,0.054583,0.945417,1.0,2.8517310078876132
schofield,word,1.8330000000000002,0.002281,0.997719,1.0,6.076493292879434
niacin,word,1.3150000000000002,0.001212,0.998788,1.0,6.706063695251326
its,word,1.5510000000000002,0.022519,0.977481,1.0,3.7701857164610035
dilate,word,1.919,0.01488,0.98512,1.0,4.192083765463049
shelters,word,0.865,8e-06,0.999992,1.0,10.92514080006611
delis,word,2.116,0.014947,0.985053,1.0,4.187526180840448
antitoxin,word,0.9199999999999999,0.0,1.0,1.0,11.51293546492023
undies,word,0.99,1e-06,0.999999,1.0,11.417624285125404
poise,word,4.998,0.761203,0.238797,0.0,-1.1592575192519334
conspires,word,0.9830000000000001,0.0,1.0,1.0,11.51293546492023
eh,word,3.945,0.273762,0.726238,1.0,0.975595911091299
warehousemen,word,0.9950000000000001,0.0,1.0,1.0,11.51293546492023
gifted,word,4.017,0.328274,0.671726,1.0,0.7159863187840697
gaps,word,10.263000000000002,0.295184,0.704816,1.0,0.8703181965228918
milliards,word,1.072,0.000294,0.999706,1.0,8.098198816222416
subsiding,word,0.958,0.0,1.0,1.0,11.51293546492023
rigidly,word,1.072,2.7e-05,0.999973,1.0,10.204575645175549
halifax,word,0.867,1e-06,0.999999,1.0,11.417624285125404
goodwood,word,1.9640000000000002,0.00591,0.99409,1.0,5.123501356322185
guitarists,word,0.9410000000000001,0.0,1.0,1.0,11.51293546492023
caricaturists,word,1.022,0.0,1.0,1.0,11.51293546492023
grump,word,2.6149999999999998,0.934408,0.065592,0.0,-2.6563176922968723
fraudulence,word,0.865,0.0,1.0,1.0,11.51293546492023
comprehended,word,1.026,0.0,1.0,1.0,11.51293546492023
walleyes,word,0.9119999999999999,6e-06,0.999994,1.0,11.042925835716494
longleat,word,1.853,0.004471,0.995529,1.0,5.4034380632261945
imperialism,word,1.092,0.0,1.0,1.0,11.51293546492023
hysteric,word,1.073,2.3e-05,0.999977,1.0,10.318989996413293
horning,word,0.7889999999999999,0.0,1.0,1.0,11.51293546492023
trough,word,3.453,0.044515,0.955485,1.0,3.066178701628535
novitiate,word,0.907,0.0,1.0,1.0,11.51293546492023
amenity,word,1.031,0.0,1.0,1.0,11.51293546492023
chided,word,3.572,0.035188,0.964812,1.0,3.3109543655583247
investors,word,0.9630000000000001,0.0,1.0,1.0,11.51293546492023
deli,word,1.431,0.00571,0.99429,1.0,5.158070166594322
mud,word,2.182,0.036946,0.963054,1.0,3.2603918527636733
entreated,word,0.9630000000000001,2e-06,0.999998,1.0,11.330611908144274
liquidations,word,0.933,4e-06,0.999996,1.0,11.176459228331016
progenitor,word,0.9359999999999999,0.0,1.0,1.0,11.51293546492023
examinations,word,0.794,0.0,1.0,1.0,11.51293546492023
wallington,word,1.029,1e-06,0.999999,1.0,11.417624285125404
footfalls,word,0.9059999999999999,0.0,1.0,1.0,11.51293546492023
blobs,word,7.434,0.229879,0.770121,1.0,1.2089640465129294
plasticity,word,0.923,0.0,1.0,1.0,11.51293546492023
lost,word,3.7849999999999997,0.054912,0.945088,1.0,2.8453746289779147
symbols,word,1.002,2e-05,0.99998,1.0,10.414303176252119
liquefied,word,2.046,0.010545,0.989455,1.0,4.540564711717057
jointing,word,0.9239999999999999,0.0,1.0,1.0,11.51293546492023
holiness,word,2.006,0.020706,0.979294,1.0,3.855935766706951
skillet,word,1.784,0.036246,0.963754,1.0,3.280241566515279
prodigious,word,1.155,5.3e-05,0.999947,1.0,9.672332830648214
assayer,word,0.9430000000000001,0.0,1.0,1.0,11.51293546492023
actives,word,0.8640000000000001,4e-06,0.999996,1.0,11.176459228331016
ionians,word,0.9099999999999999,0.0,1.0,1.0,11.51293546492023
unemotional,word,0.9830000000000001,0.0,1.0,1.0,11.51293546492023
inwardly,word,0.9690000000000001,1.1e-05,0.999989,1.0,10.77098712024035
confessor,word,1.022,0.0,1.0,1.0,11.51293546492023
sewerage,word,3.872,0.101424,0.898576,1.0,2.1814140760493035
powered,word,2.3939999999999997,0.030847,0.969153,1.0,3.4470691834100453
bathing,word,0.8760000000000001,0.0,1.0,1.0,11.51293546492023
employ,word,1.055,0.0,1.0,1.0,11.51293546492023
crowding,word,1.061,1.2e-05,0.999988,1.0,10.724466104603959
statement,word,1.167,0.000144,0.999856,1.0,8.778423946571843
marino,word,7.079,0.21178,0.78822,1.0,1.3141947077428109
chest,word,8.280000000000001,0.220382,0.779618,1.0,1.2634091038634003
acrostics,word,1.093,0.000162,0.999838,1.0,8.66786406959765
placating,word,0.9810000000000001,0.0,1.0,1.0,11.51293546492023
epigrams,word,3.2119999999999997,0.074449,0.925551,1.0,2.5201514018354683
skateboarder,word,0.925,0.0,1.0,1.0,11.51293546492023
rebukes,word,3.238,0.016424,0.983576,1.0,4.091852717303523
whizzed,word,2.6839999999999997,0.015444,0.984556,1.0,4.154333065426913
photomontage,word,0.9730000000000001,0.0,1.0,1.0,11.51293546492023
weed,word,4.046,0.078966,0.921034,1.0,2.4563638004298136
capacities,word,1.028,0.0,1.0,1.0,11.51293546492023
tableland,word,0.8,0.0,1.0,1.0,11.51293546492023
devolved,word,2.11,0.010049,0.989951,1.0,4.5891977922610785
flattening,word,1.088,0.0,1.0,1.0,11.51293546492023
stylistic,word,1.2,0.00018,0.99982,1.0,8.56831647135215
tequila,word,1.212,0.000434,0.999566,1.0,7.719261905618633
quartets,word,1.111,0.000194,0.999806,1.0,8.49720654718998
eaters,word,1.194,7.6e-05,0.999924,1.0,9.36109725953267
motivational,word,0.944,0.0,1.0,1.0,11.51293546492023
bottled,word,1.12,0.000178,0.999822,1.0,8.578900581020743
vermeil,word,1.011,1.8e-05,0.999982,1.0,10.483298047757069
concatenate,word,0.9410000000000001,0.0,1.0,1.0,11.51293546492023
luckily,word,1.024,0.0,1.0,1.0,11.51293546492023
yokes,word,7.45,0.261322,0.738678,1.0,1.0390840100199799
refractive,word,1.069,0.0,1.0,1.0,11.51293546492023
missteps,word,0.763,0.0,1.0,1.0,11.51293546492023
humberside,word,1.172,0.000128,0.999872,1.0,8.888138865844521
wieners,word,0.968,5e-06,0.999995,1.0,11.107465356849564
propagators,word,0.8400000000000001,0.0,1.0,1.0,11.51293546492023
oems,word,3.687,0.072928,0.927072,1.0,2.542432253835648
inquiry,word,0.8400000000000001,0.0,1.0,1.0,11.51293546492023
particulate,word,1.115,0.0,1.0,1.0,11.51293546492023
julius,word,7.704,0.130099,0.869901,1.0,1.9000183468836411
arresters,word,1.018,0.0,1.0,1.0,11.51293546492023
carmichael,word,0.9319999999999999,0.0,1.0,1.0,11.51293546492023
needy,word,1.58,0.007274,0.992726,1.0,4.914784605805313
bayeux,word,2.205,0.012834,0.987166,1.0,4.34197156544519
flurried,word,3.306,0.073214,0.926786,1.0,2.5382102405406632
interchangeably,word,0.895,0.0,1.0,1.0,11.51293546492023
duvet,word,2.7889999999999997,0.063278,0.936722,1.0,2.694701484397786
decrypts,word,1.794,0.017905,0.982095,1.0,4.004059876525101
lend,word,3.271,0.049452,0.950548,1.0,2.955844482590059
carolyn,word,4.265000000000001,0.093305,0.906695,1.0,2.273836282504856
antwerp,word,1.12,0.000232,0.999768,1.0,8.32635080716194
stabile,word,0.9119999999999999,1e-05,0.99999,1.0,10.819778284410283
unimpaired,word,0.962,0.0,1.0,1.0,11.51293546492023
inclusions,word,0.9730000000000001,0.0,1.0,1.0,11.51293546492023
femaleness,word,0.937,0.0,1.0,1.0,11.51293546492023
outdoing,word,1.017,6.6e-05,0.999934,1.0,9.484721216109884
credo,word,2.33,0.032633,0.967367,1.0,3.388957847402076
succour,word,0.96,0.0,1.0,1.0,11.51293546492023
pangolin,word,1.021,1e-06,0.999999,1.0,11.417624285125404
sociable,word,1.595,0.000516,0.999484,1.0,7.549703217165363
earwax,word,0.9550000000000001,2.2e-05,0.999978,1.0,10.349762655092547
canopy,word,0.869,1e-06,0.999999,1.0,11.417624285125404
paragraphing,word,1.012,0.0,1.0,1.0,11.51293546492023
resiliency,word,1.127,0.0,1.0,1.0,11.51293546492023
beddington,word,1.083,0.000108,0.999892,1.0,9.044727928696295
weight,word,2.102,0.014951,0.985049,1.0,4.187254722623309
imply,word,1.0010000000000001,5e-06,0.999995,1.0,11.107465356849564
bach,word,2.316,0.019408,0.980592,1.0,3.9219661978347116
peevish,word,1.8030000000000002,0.010166,0.989834,1.0,4.577515348356929
bengal,word,0.9610000000000001,4.3e-05,0.999957,1.0,9.84518564386764
galling,word,0.893,4e-06,0.999996,1.0,11.176459228331016
jackpot,word,1.065,1e-06,0.999999,1.0,11.417624285125404
ferried,word,1.9220000000000002,0.025434,0.974566,1.0,3.6455225458022564
shopped,word,2.3939999999999997,0.053064,0.946936,1.0,2.8815549032355054
indeterminacy,word,0.9610000000000001,0.0,1.0,1.0,11.51293546492023
advice,word,1.3880000000000001,0.000308,0.999692,1.0,8.053161130773274
absoluteness,word,0.9610000000000001,0.0,1.0,1.0,11.51293546492023
itemize,word,1.24,0.000968,0.999032,1.0,6.929042428754173
waistlines,word,1.06,0.0,1.0,1.0,11.51293546492023
omaha,word,1.724,0.007976,0.992024,1.0,4.822067372250045
machete,word,1.033,2.1e-05,0.999979,1.0,10.381512353418627
iterated,word,3.6189999999999998,0.087721,0.912279,1.0,2.3416815111567924
dictum,word,0.984,7e-05,0.99993,1.0,9.43342392149032
